electra-0,electra-1,xlnet-0,xlnet-1,bert-0,bert-1,target
0.91103,-0.82364,-0.8942583,0.67900836,-0.49060288,0.7108977,0
-2.27652,1.963545,-2.513849,2.2922394,-2.6820354,2.8211038,1
0.734192,-0.66146,-0.8488172,0.6287298,-0.8617172,1.155904,0
3.839989,-3.26985,3.8848603,-3.769994,2.899433,-2.9336076,0
3.187528,-2.76727,4.070927,-3.8400254,2.3974423,-2.5622463,0
-3.12841,2.785246,-2.872833,2.832968,-2.844098,3.0036688,1
-2.37311,2.091467,-1.9083564,1.803718,-1.9243695,1.9815753,1
3.053927,-2.67878,2.7288368,-2.8305538,2.5046203,-2.5111804,0
2.382088,-2.11377,4.1363287,-3.8256922,3.798833,-3.8974442,0
5.104467,-4.40202,5.3192477,-4.8558373,4.5355096,-4.579892,0
2.201601,-1.96785,2.8644223,-2.7231963,3.5300627,-3.6609895,0
5.072616,-4.36063,4.903031,-4.6279526,4.1823974,-4.2091856,0
1.48307,-1.35168,1.6343138,-1.8982602,5.070243,-5.0837383,0
5.640517,-4.86731,5.332542,-4.8697343,4.9117317,-4.9642344,0
-3.49329,3.078271,-3.26607,3.0581276,-3.3765154,3.5875459,1
-3.06892,2.743873,-3.688068,3.4319248,-3.6495771,3.770415,1
-1.74294,1.431666,-2.617688,2.379443,-2.6364145,2.708665,1
5.58473,-4.8237,5.3567076,-4.837087,4.968175,-5.0357246,0
-3.3052,3.027471,-3.29122,3.1102152,-3.0488527,3.1948924,1
-2.08646,1.802358,-1.1890464,0.98131424,-1.7801108,1.916746,1
5.592363,-4.77766,5.114773,-4.746555,4.974197,-5.0981092,0
5.441272,-4.63223,5.339876,-4.8774853,4.4365315,-4.5782046,0
-0.63324,0.46211,0.2718029,-0.5185274,1.9377189,-1.9891617,1
2.822157,-2.42854,2.6970716,-2.7194483,1.9104432,-2.0459752,0
-2.11785,1.802458,-1.9098023,1.850077,-2.369171,2.5693524,1
3.203113,-2.82903,2.5173395,-2.5825224,4.227027,-4.2639337,0
3.140666,-2.72377,3.6728206,-3.3915324,3.8777943,-4.0248055,0
3.661528,-3.16018,5.1217227,-4.7466273,4.2382054,-4.3891935,0
-2.45994,2.135131,-1.9178791,1.8234255,-1.9639441,2.0586653,1
5.508858,-4.7258,5.197255,-4.769248,4.9734397,-5.016711,0
-2.74715,2.389219,-2.74934,2.731867,-1.8382915,1.8758804,1
0.038507,-0.09695,1.2508115,-1.5550992,-0.7102844,1.0229461,0
-2.89014,2.637607,-1.7871186,1.6119046,2.2621746,-2.3535995,1
-3.03235,2.754006,-3.357351,3.136252,-3.4916608,3.6133213,1
-2.15558,1.825092,-1.7992204,1.667234,-1.4240441,1.601473,1
4.976103,-4.32944,4.866661,-4.5636706,4.0416307,-4.1779943,0
0.976344,-0.92797,0.8532582,-1.1048645,1.9057866,-1.7051456,0
-2.47922,2.164595,-2.6338253,2.6315572,-2.270443,2.3872004,1
-1.36982,1.139618,-0.9058211,0.6965105,-1.3901536,1.646793,0
4.903121,-4.23698,5.0742235,-4.680026,4.500479,-4.532264,0
4.594457,-3.98066,2.7704365,-2.777837,4.0783834,-4.139003,0
3.299024,-2.84633,3.9000394,-3.7586176,4.8410716,-4.8570247,0
-2.08222,2.016215,-3.0027795,2.8781388,-1.7319603,1.6552154,1
-2.72155,2.387209,-1.7172354,1.5831413,-2.0762947,2.1796339,1
2.768426,-2.43025,3.756547,-3.6408412,2.6683524,-2.71229,0
5.539332,-4.74458,5.3150716,-4.8738875,4.830199,-4.8986816,0
4.090853,-3.52042,3.8083727,-3.682414,3.5650764,-3.7098625,0
3.137662,-2.76348,2.345994,-2.4262764,1.9924783,-2.1414287,1
5.007457,-4.33323,5.0153027,-4.6824226,5.044854,-5.113685,0
-1.65412,1.431109,0.5104682,-0.79815316,-1.66852,1.8686305,1
5.141884,-4.41164,5.0534835,-4.756165,4.9460316,-5.059017,0
-2.07906,1.791045,-1.9962084,1.9884993,-1.5793697,1.8100964,0
4.522986,-3.83999,4.465967,-4.1579666,4.682353,-4.7051067,0
4.050726,-3.48118,4.2996545,-3.9863636,3.722458,-3.8091807,0
-1.34689,1.09074,-1.6550232,1.5024054,-1.5651072,1.8456093,1
3.620048,-3.15608,3.8681383,-3.6389883,4.573913,-4.7433705,0
4.758258,-4.11001,4.0334144,-3.767539,4.415647,-4.5519857,0
0.004013,-0.11264,1.5421206,-1.7984107,0.6949008,-0.63219637,0
-2.23728,1.940018,-2.6818676,2.7166429,-2.4263155,2.5541966,1
5.072357,-4.38943,5.178807,-4.8279843,4.8064036,-4.932297,0
-2.15774,1.872814,-2.1379826,2.132531,-1.6135238,1.8398579,1
4.627273,-4.00937,-1.4956049,1.2420781,-1.3132212,1.3835588,0
-2.03281,1.806532,-1.0773219,0.7514198,-1.9713482,2.0283816,1
2.824607,-2.47306,2.1301265,-2.1802804,3.628479,-3.4864671,0
4.791233,-4.10952,4.4203434,-4.103305,3.9771852,-4.0734277,0
-3.00617,2.711848,0.053458802,-0.30227754,-1.6812757,1.691018,1
4.681682,-4.027,4.370668,-4.1617503,1.2239244,-1.1850784,0
4.464124,-3.81874,3.3346834,-3.2741306,1.8627986,-1.9224589,0
4.307012,-3.76021,5.2456894,-4.854318,4.224884,-4.3158193,0
-1.47975,1.225371,-1.6382924,1.4011877,-2.1112504,2.1621866,1
1.0144,-0.92541,0.87160605,-1.146477,0.82833433,-0.77039343,1
3.472288,-2.96905,3.379369,-3.2783418,2.931192,-3.0248957,0
-2.09157,1.795958,-2.6354856,2.4450285,-2.3540945,2.4062393,1
-1.54619,1.29092,-1.0709007,0.8178811,-2.3507924,2.2860878,1
2.474316,-2.1924,1.2186025,-1.4736633,1.1591821,-1.2812225,1
-1.05357,0.862917,0.39552101,-0.6189851,-0.01858004,-0.018661868,1
4.320389,-3.73899,4.4088845,-4.1203957,3.4936461,-3.627319,0
3.129812,-2.73344,3.2671459,-3.2258697,3.0819163,-3.2060366,0
-1.44234,1.228243,-0.9003173,0.66256756,-1.2846707,1.441254,1
-2.18015,1.862847,-2.1269233,2.1065636,-1.4666616,1.7314728,1
4.997449,-4.28143,4.2417784,-3.9606686,3.7525628,-4.0735655,0
5.359406,-4.61682,5.346681,-4.8682857,4.908905,-4.914383,0
5.327188,-4.5318,5.1260705,-4.747782,4.638417,-4.6241603,0
4.595241,-3.97152,2.854162,-2.9439983,3.890816,-3.9597378,0
4.218215,-3.67952,4.793756,-4.5092316,3.9989915,-4.1022243,0
-2.34859,2.031228,-2.6435618,2.5227237,-2.4082544,2.5135844,1
2.80637,-2.45383,1.6334316,-1.7964984,1.99576,-2.0698905,1
5.521571,-4.72615,4.9930134,-4.6504254,4.5597157,-4.5957246,0
3.626955,-3.1716,2.8805223,-2.7664645,3.985297,-4.123366,0
3.33729,-2.85047,2.8079963,-2.6866672,4.39599,-4.450858,0
5.498228,-4.71478,5.1807914,-4.8467307,4.5964003,-4.6563272,0
4.839454,-4.12778,5.0347843,-4.7190323,4.4846745,-4.5176787,0
3.830583,-3.31091,3.95327,-3.717596,3.1877468,-3.1730964,0
-1.61635,1.398442,-2.1881466,2.0970616,-1.7508452,1.8051822,1
5.419588,-4.72848,5.3650956,-4.8142734,5.0196767,-5.0467763,0
-2.2512,1.897002,-1.3045095,1.1249732,-2.2051952,2.1858008,1
-2.88625,2.593594,-3.0330071,2.9436579,-2.9928176,3.1092064,1
-0.38596,0.298178,0.47279078,-0.6019162,-0.3364867,0.57961184,0
5.384589,-4.65727,5.3428326,-4.821794,4.853931,-4.8555255,0
-2.82753,2.538834,-2.646859,2.6322117,-2.2001946,2.2715423,1
-0.21375,0.111268,-0.6399177,0.40593597,-1.7677556,1.8379079,0
4.954468,-4.25545,4.0646157,-3.890936,3.9611044,-4.068631,0
1.351147,-1.23215,0.789632,-0.9446908,2.0103793,-2.1593947,0
4.034357,-3.42841,3.7068017,-3.491509,1.1800191,-1.1879568,0
5.577304,-4.8032,5.192991,-4.8348966,4.9021964,-5.001942,0
3.275059,-2.82354,1.6274327,-1.8909729,3.3174913,-3.4054582,0
-1.28117,1.047254,-1.4304386,1.2322382,-1.7267108,1.8769828,1
4.000652,-3.47501,2.9506965,-2.99664,4.387436,-4.4619584,0
-2.79825,2.485246,-2.7115989,2.7252376,-1.6137782,1.9369793,1
-2.31791,1.9845,-1.7363313,1.5846615,-1.3252133,1.5159123,1
-1.84504,1.577615,-1.4833741,1.2705094,-1.0416342,1.3617415,1
-3.01161,2.672856,-2.5755365,2.6142147,-3.2026281,3.3793724,1
4.364427,-3.78403,3.478068,-3.414628,3.633461,-3.6497116,0
-2.98497,2.736943,-2.5115316,2.2106922,-2.847102,3.0078008,1
5.289812,-4.57078,4.7081194,-4.4559464,4.3004055,-4.3926225,0
4.390267,-3.79937,4.1801887,-3.9559262,2.790503,-2.887156,0
0.810096,-0.66517,1.7249131,-1.8543011,3.3092608,-3.3135056,0
5.034244,-4.33803,3.9051335,-3.725418,4.8423085,-4.932462,0
5.239193,-4.49857,5.1673727,-4.776406,4.849461,-4.8836565,0
-0.58031,0.408496,-1.3054556,1.1020765,-1.9893388,1.8751833,1
5.359206,-4.56488,4.8072934,-4.502819,4.0158005,-4.1147094,0
2.846194,-2.49876,3.3591092,-3.155182,3.3972116,-3.5714762,0
-2.79119,2.470016,-2.4996562,2.2487583,-2.5065107,2.6215727,1
4.281071,-3.72947,4.1615515,-3.887965,4.08289,-4.1690755,0
5.177312,-4.43641,5.3093762,-4.818712,4.707222,-4.785759,0
5.537256,-4.78516,5.3455067,-4.8621492,5.134037,-5.116094,0
2.181358,-1.92322,2.0686128,-2.1779127,2.5349376,-2.5635514,0
2.50601,-2.12879,2.949146,-2.9428854,-0.97001404,1.1506482,0
-2.64742,2.368543,-1.8438555,1.7040881,-2.2189636,2.308849,1
-1.22662,1.069208,0.12316259,-0.42758048,-1.6321527,1.7378553,1
5.578815,-4.79657,5.3438354,-4.8235283,5.0723534,-5.0839596,0
-1.87223,1.679624,-1.8921438,1.7454774,-2.4361498,2.438255,1
-2.57711,2.257586,-1.8130579,1.6948014,-1.8618252,1.9424849,1
-0.95179,0.761711,-1.1906564,0.98792195,1.0755272,-1.1832078,0
-2.00103,1.693237,-2.167576,2.0839677,-2.0963826,2.1396995,1
-2.73736,2.446513,-1.8992825,1.7986192,-2.6070666,2.6855223,1
5.514565,-4.78293,5.3707867,-4.8468294,4.449168,-4.4404755,0
-1.16159,1.032426,0.8133203,-1.025226,1.1967313,-1.252775,0
5.477211,-4.72217,5.285502,-4.8994064,4.593298,-4.708829,0
2.834474,-2.49324,3.3761764,-3.2281067,3.3717873,-3.4338372,0
4.436655,-3.83523,4.1745462,-3.931509,4.048497,-4.136234,0
-2.76319,2.395609,-2.2337208,2.1414034,-2.499717,2.633638,1
4.757059,-4.11276,4.8749905,-4.560745,3.7813692,-3.8370824,0
5.42494,-4.6651,4.765043,-4.537126,4.3780756,-4.474275,0
5.373177,-4.61802,5.0404844,-4.711937,3.4615052,-3.3188472,0
5.520608,-4.79179,4.129593,-3.9544373,4.010572,-4.0469704,0
2.919566,-2.53828,1.6593416,-1.8069224,2.8278463,-2.9521105,0
5.376911,-4.62364,4.862798,-4.5792713,4.3665285,-4.412403,0
5.548627,-4.81842,5.3594317,-4.8548923,5.0572977,-5.1005282,0
2.993533,-2.62742,2.9342902,-2.9423227,3.5895512,-3.6711755,0
-2.79152,2.429168,-2.4936862,2.2233002,-2.365047,2.4247901,1
-2.34879,2.028771,-1.5057731,1.3531582,-1.601229,1.8551581,1
3.959919,-3.41682,2.4270854,-2.6176653,3.31598,-3.2539659,0
-0.01765,-0.03779,-0.85533446,0.64478976,1.7127168,-1.9226525,0
-3.43604,3.119576,-3.708566,3.4890323,-2.9057724,2.9810658,1
-1.67433,1.440359,-0.9290483,0.71615845,-0.79723144,1.0138928,0
5.038812,-4.36055,4.8933215,-4.5934553,4.792807,-4.783286,0
0.618231,-0.60612,-0.24990086,-0.043491106,-0.5054537,0.7363138,0
-1.54712,1.322591,-1.6108687,1.4473535,-1.308438,1.4974189,1
5.086648,-4.39701,4.538144,-4.286685,3.6990814,-3.8562331,0
-1.63004,1.465027,-1.9035974,1.8069332,-2.6796198,2.8111637,1
2.215166,-1.95523,2.225997,-2.5030887,2.589285,-2.6546931,0
3.094074,-2.68621,3.5317895,-3.3475246,3.2578151,-3.31862,0
2.888603,-2.5351,2.8131127,-2.89945,3.2631712,-3.3321059,0
0.259486,-0.34681,1.8855754,-2.058631,-1.0958868,1.4333336,1
-3.50189,3.19162,-2.8382492,2.8247573,-3.3374639,3.4360042,1
-1.65525,1.379159,-1.3137946,1.114837,-1.418389,1.6394184,1
4.086735,-3.51726,3.2940526,-3.20734,2.555522,-2.6647487,0
-1.52199,1.214744,-1.8291566,1.7551534,-2.0495973,2.1226883,0
-2.50619,2.169021,-1.3707151,1.222532,-2.2041051,2.196896,1
3.180556,-2.68127,1.1072907,-1.2986028,2.5276363,-2.4648302,0
-1.94199,1.600997,-1.6586967,1.4040749,-2.9662025,3.085329,0
4.662356,-3.97019,4.7546954,-4.4871693,4.229402,-4.193255,0
-3.03708,2.726141,-2.2842083,2.0762932,-3.1168482,3.187973,1
-3.11511,2.760057,-3.4500408,3.2577581,-3.072215,3.1562152,1
5.13918,-4.43634,4.516566,-4.3254833,4.4408474,-4.518382,0
5.57763,-4.81414,5.3609204,-4.8377695,4.9908977,-5.0354815,0
4.70154,-4.04344,3.5703137,-3.4387739,3.4759285,-3.5735784,0
4.025195,-3.44118,2.8642702,-2.9465103,3.5254848,-3.5354896,0
-1.35343,1.072603,-1.3064296,1.108177,-0.46856824,0.6110236,1
4.764359,-4.12972,5.2554665,-4.8612943,4.858903,-4.8428392,0
-2.30521,1.975859,-1.9782203,1.9428247,-1.9610903,2.1531906,1
5.37011,-4.58984,5.0897837,-4.7930236,4.7160497,-4.719226,0
4.756379,-4.11578,3.7286763,-3.4821086,4.741103,-4.782268,0
-1.20967,0.948476,-0.8526668,0.5963059,-1.7654201,1.8275765,1
5.12008,-4.36325,5.336065,-4.8861585,4.747982,-4.7903166,0
3.946699,-3.374,0.6910087,-0.9907477,2.3537462,-2.5114582,0
2.593964,-2.2809,4.5138345,-4.1991897,3.767177,-3.884937,0
5.021187,-4.28369,4.5845094,-4.2018433,4.4452066,-4.5670996,0
-1.50263,1.223642,-1.1836219,0.9306155,-1.470651,1.5437441,1
-1.69049,1.430861,-1.4740447,1.2173935,-0.6041456,0.7882876,1
4.58158,-3.97281,3.7465296,-3.645034,3.8016896,-3.7458327,0
5.544265,-4.76146,5.249205,-4.848081,4.9405446,-4.9523134,0
5.476587,-4.80071,5.3514514,-4.8598037,4.9854355,-5.067035,0
2.448285,-2.15404,0.32392251,-0.5506885,3.3289893,-3.4288332,1
-2.75519,2.445612,-3.181864,3.0520587,-3.191681,3.2442799,1
-2.30869,2.105118,-2.6782231,2.5989623,-3.3524837,3.3582406,1
4.834631,-4.16628,5.1672726,-4.79251,4.6021953,-4.566275,0
5.463189,-4.66767,5.318503,-4.887758,5.0352154,-5.119999,0
3.843144,-3.30929,3.9135175,-3.6050606,2.915567,-2.9564607,0
-3.11526,2.792292,-2.8358507,2.8193076,-2.6803138,2.8143818,1
-3.12775,2.779235,-3.480799,3.174742,-3.1928842,3.2588167,1
4.182811,-3.6282,2.7203035,-2.7917237,3.5776443,-3.816065,0
-0.2627,0.159455,-0.66759497,0.42678893,-1.2611824,1.3829088,1
4.872659,-4.1649,4.968957,-4.6053596,4.3417377,-4.53241,0
-3.48391,3.088361,-3.097403,2.924029,-2.9297736,3.0065434,1
4.316318,-3.74209,4.2327566,-4.0262446,4.0805883,-4.228311,0
2.515902,-2.20578,0.9267041,-1.245929,2.9944966,-3.1469545,0
1.034664,-0.95599,1.1314536,-1.405952,1.3552885,-1.5180788,0
5.584597,-4.77495,5.350448,-4.9086294,5.0101757,-5.0339828,0
-2.03811,1.773768,0.13344789,-0.33355552,0.63637525,-0.44278997,1
4.802325,-4.1294,3.9196284,-3.6644993,4.32389,-4.5732875,0
4.245312,-3.69426,3.8735666,-3.7409453,3.2120652,-3.3969707,0
4.477886,-3.88774,4.6783895,-4.3793383,4.3935366,-4.420251,0
5.700041,-4.87576,5.335197,-4.856517,5.1079874,-5.1030803,0
5.501339,-4.74287,5.322293,-4.8590984,5.0290246,-5.0737185,0
5.071164,-4.3714,4.5029902,-4.1744137,4.6109767,-4.73531,0
-1.75565,1.409121,-1.899195,1.8113012,-1.1885622,1.5012058,1
4.673862,-4.01065,3.9840431,-3.7464151,3.6551313,-3.8764863,0
-1.75767,1.472937,-1.7420335,1.5811597,-1.1516021,1.4459076,1
4.422784,-3.79134,4.6622562,-4.3328023,3.3906224,-3.464495,0
4.806681,-4.17348,5.2159257,-4.8031335,4.4560513,-4.6185203,0
-2.44736,2.130862,-2.6129713,2.6358945,-2.4725065,2.522317,1
2.874987,-2.43833,4.252708,-4.0407224,3.2943778,-3.2890286,0
4.567969,-3.97468,3.8417304,-3.7640345,4.466862,-4.546733,0
-2.82279,2.526624,-2.571845,2.5333214,-2.9138768,3.0034382,1
5.486313,-4.73194,5.3591022,-4.8860307,4.7059603,-4.718464,0
5.35923,-4.63542,2.9312775,-2.9152508,4.154624,-4.256667,0
5.468056,-4.73008,4.927772,-4.6598744,4.816391,-4.8396597,0
4.330975,-3.76955,4.2554493,-4.0130134,4.1717734,-4.26549,0
4.266596,-3.67313,4.0324297,-3.856687,3.070732,-3.1517828,0
1.74866,-1.57444,1.2562307,-1.6100495,0.9650978,-0.54747593,0
0.997832,-0.88995,-0.6870766,0.42716414,1.1473507,-1.0135273,1
5.358482,-4.68189,5.341809,-4.827673,4.7123704,-4.830223,0
5.64774,-4.80784,5.33429,-4.8386874,4.733217,-4.7458363,0
4.449136,-3.82073,4.04621,-3.9649458,4.067287,-4.1163864,0
5.050519,-4.27918,4.226538,-3.9167695,4.9143023,-4.92203,0
-3.14758,2.881383,-2.9771855,2.9294434,-2.9615202,3.0461268,1
-1.42272,1.197589,-1.0195851,0.8274442,-0.9456586,1.1251364,1
-2.36773,2.053454,-2.212848,2.1441734,-2.4891007,2.596244,1
-2.30886,1.993519,-2.0591214,2.044053,-2.8613167,2.9768014,1
4.942035,-4.24504,4.2188044,-3.852058,4.506748,-4.6441293,0
3.293149,-2.85263,2.307635,-2.380344,2.0539412,-2.2151437,0
5.618918,-4.81703,4.600254,-4.3834615,4.9924655,-4.98569,0
-2.26637,1.918614,-0.8727942,0.6246988,-2.0336425,2.037302,1
-3.11968,2.764261,-2.7378883,2.69943,-3.2776165,3.4611042,1
2.836189,-2.50122,-0.2384455,0.10721915,3.9741237,-3.8962924,0
-1.97299,1.649335,1.9371698,-2.1745396,2.923018,-3.0187805,1
5.365225,-4.59004,4.6391153,-4.3545256,5.1305375,-5.1429234,0
5.642731,-4.86711,5.328793,-4.883738,5.094662,-5.1101727,0
5.498507,-4.75458,5.3604207,-4.8615427,5.107224,-5.120514,0
-1.79111,1.630419,-1.5430646,1.3744985,-1.709216,2.0200596,1
4.673979,-3.98866,4.0386443,-3.8670619,2.4850268,-2.2496943,0
2.837472,-2.45824,-0.12213909,-0.1265109,0.19940126,-0.15977098,0
5.476509,-4.68299,5.3069496,-4.885036,5.0548,-5.0798926,0
-2.85939,2.627987,-2.4889088,2.2777333,-2.7850952,2.9035215,1
5.220788,-4.53134,3.3766794,-3.229839,4.5059085,-4.675702,0
-1.832,1.511173,-1.7346103,1.5801682,-0.9902873,1.2486771,1
-3.04136,2.719246,-3.5137174,3.2729056,-3.263915,3.4404542,1
4.706746,-4.08097,4.8869076,-4.5599766,4.07494,-4.252407,0
5.560999,-4.82617,5.258413,-4.868338,5.041672,-5.103417,0
-1.99225,1.913485,0.118293725,-0.4505282,1.5989468,-1.6324415,0
5.261932,-4.52125,5.014492,-4.650134,4.290308,-4.516411,0
5.321453,-4.60113,4.282616,-4.178836,4.51639,-4.619809,0
-2.49758,2.17481,-2.640748,2.6273952,-2.4992676,2.5043817,1
4.353226,-3.75958,4.5438833,-4.219188,3.7876415,-3.872683,0
3.665691,-3.23543,4.9552665,-4.6394644,3.9827175,-4.061709,0
5.630447,-4.83837,5.340195,-4.8876953,5.021121,-5.1207294,0
-2.85864,2.490566,-1.929986,1.7750773,-2.3740616,2.5227735,1
2.754131,-2.32269,4.707497,-4.4535027,4.080803,-4.1555753,0
2.091475,-1.82984,2.2892566,-2.3072886,1.6779946,-1.7360406,0
-3.22041,2.894334,-3.1123767,3.0013478,-3.02932,3.1849551,1
-3.26684,2.895958,-2.9581475,2.895662,-3.2008078,3.420865,1
-3.14068,2.833907,-2.831632,2.6469312,-3.1822789,3.3493493,1
5.097122,-4.40674,5.0736322,-4.685745,4.7740297,-4.8326397,0
4.066358,-3.51957,4.3307805,-4.161194,4.3401537,-4.4638534,0
5.469154,-4.7397,5.24634,-4.875087,4.797619,-4.8632336,0
0.59942,-0.58141,1.9382559,-2.1054358,2.5415914,-2.7284758,1
5.233481,-4.46941,4.661225,-4.295849,4.4070153,-4.5350084,0
-1.73418,1.502124,-1.3243645,1.030891,-1.2398825,1.4648833,1
3.629974,-3.13973,3.1592784,-3.1329663,4.180945,-4.394994,0
-3.19326,2.889768,-3.3535542,3.1715202,-3.0391834,3.2100408,1
-2.82651,2.510703,-2.3852084,2.2886534,-1.8332429,2.0314367,1
3.766332,-3.28478,4.292564,-4.0107,3.1879961,-3.2286575,0
2.001239,-1.78048,2.7167947,-2.7252934,3.0262182,-3.1359284,0
4.742918,-4.09221,5.063503,-4.72813,4.4679723,-4.5094624,0
-2.00767,1.715309,-1.283646,1.0514684,-1.8938955,2.1699395,1
5.577076,-4.82702,5.3555245,-4.859767,4.993315,-5.028352,0
3.111081,-2.73014,3.4044733,-3.2669592,3.8558035,-3.8842764,0
-2.75054,2.386737,-2.122633,2.055633,-2.1433635,2.2205906,1
1.711523,-1.5261,0.7264603,-1.1337562,2.7126575,-2.7874112,0
-0.92765,0.735017,-0.9729591,0.74158907,-1.6821978,1.799801,0
5.660331,-4.88929,5.3385243,-4.8293643,4.9828496,-4.995731,0
1.469409,-1.32966,-0.5258981,0.28918946,-1.0574684,1.2054399,0
4.172362,-3.62272,4.5802197,-4.2880607,4.456029,-4.604336,0
2.55482,-2.25578,0.29518345,-0.4953987,2.7219455,-2.8771234,0
5.448835,-4.6965,5.0839763,-4.7454734,5.0048423,-5.0368547,0
4.407728,-3.80862,4.5402856,-4.2463384,4.121683,-4.3014975,0
5.137969,-4.44266,4.829537,-4.567093,4.832831,-4.806409,0
2.537811,-2.24094,1.997601,-2.1612153,2.1410735,-2.2963414,0
4.398467,-3.79356,4.741714,-4.5536327,4.477903,-4.586544,0
-0.45041,0.294372,0.11717058,-0.37810072,0.697047,-0.7072186,0
3.850184,-3.34987,1.6228088,-1.78392,3.803553,-3.9593425,0
5.637674,-4.8271,5.2223015,-4.8584185,4.9090548,-4.9342923,0
3.859428,-3.33977,3.1568532,-3.0781,3.6168551,-3.7055333,0
5.659838,-4.82213,5.33797,-4.8547564,4.9455013,-5.0420494,0
-2.34614,2.118029,-2.051567,1.8570395,-2.7869525,2.8431873,1
4.647281,-4.03113,4.681508,-4.402375,3.6166248,-3.7022588,0
-0.09482,0.016277,-0.0916717,-0.09765812,2.1622565,-2.3241415,0
-1.63516,1.380978,-1.910898,1.8262287,-0.7676753,1.036433,1
-2.27047,1.974026,-2.3085318,2.1714637,-2.4839973,2.5272675,1
-2.79295,2.490978,-3.4310246,3.197671,-2.6828775,2.7802548,1
4.348624,-3.75124,3.9723344,-3.70718,4.2940235,-4.4117627,0
4.590851,-3.98558,3.4221332,-3.3451595,3.9780269,-4.0428557,0
4.192175,-3.58465,4.7448893,-4.449435,4.706765,-4.7533183,0
5.607388,-4.85142,5.3585963,-4.827118,5.1429133,-5.115009,0
-2.54454,2.203076,-2.0066955,1.9398282,-2.4601817,2.5320172,1
-1.32502,1.110196,-1.1034166,0.8510188,-1.1719027,1.353913,1
1.287487,-1.16332,0.91381764,-1.2240264,0.6386702,-0.54530364,0
-2.18668,1.912803,-2.2421193,2.1611967,-2.1485152,2.2573183,1
4.128557,-3.57894,3.8915422,-3.6882906,2.9996192,-3.180545,0
4.68632,-4.00754,2.2905312,-2.387901,3.932678,-3.9335585,0
-2.72225,2.409566,-3.4608715,3.1735528,-2.311651,2.1736155,1
-3.34813,2.886848,-3.6519938,3.4007065,-3.2908602,3.5123565,1
5.054403,-4.33894,4.5773673,-4.36302,4.484336,-4.555356,0
5.509131,-4.71979,5.060655,-4.7212796,4.6101356,-4.6826077,0
3.516042,-3.0788,3.127876,-3.1282332,4.1593785,-4.278794,0
-2.71067,2.339708,-1.3134847,1.0899463,-2.481856,2.492051,1
3.915191,-3.37375,3.2137945,-3.1170216,3.829908,-3.816389,0
-2.83493,2.527265,-3.373843,3.1517382,-3.193889,3.2419455,1
5.31521,-4.57675,5.341644,-4.8989983,4.795036,-4.8187447,0
-2.12215,1.873301,-0.6606335,0.43138835,-0.37375978,0.5007139,1
1.604151,-1.43728,0.91422814,-1.2203641,1.3263813,-1.4024963,0
1.4858,-1.29922,-1.1464884,0.9439843,2.159406,-2.3658576,0
5.567429,-4.79711,5.1396184,-4.8213453,4.2741175,-4.38125,0
-2.26145,1.901747,-1.4883178,1.2887809,-1.2795421,1.4718313,1
-1.76647,1.506339,-1.8790405,1.7104683,-1.4699134,1.7161967,1
-2.85092,2.560491,-1.011228,0.7388816,-1.532412,1.8682516,1
4.716636,-4.02543,5.2562513,-4.828014,4.9012485,-4.903339,0
5.482729,-4.74199,5.374779,-4.8812838,4.3964653,-4.4556246,0
3.854708,-3.35452,1.7388825,-1.9550426,4.228487,-4.385759,0
-3.30499,2.942746,-2.690291,2.7132957,-3.0930078,3.1824937,1
-3.28116,2.991728,-3.3666773,3.1567774,-3.451703,3.5709867,1
3.00501,-2.61561,3.720183,-3.587949,4.012107,-4.011814,0
5.078837,-4.39682,4.1640267,-3.9483466,4.3905587,-4.472731,0
-1.82515,1.592742,-1.4541804,1.2169232,-0.9170561,0.99436903,1
2.230518,-1.98637,1.8443658,-1.9925743,2.474552,-2.4984846,0
4.735932,-4.11673,3.9723613,-3.7130842,4.357725,-4.5125875,0
3.134244,-2.74001,3.4740853,-3.2464268,2.5135603,-2.4146914,0
4.935002,-4.27121,3.8394668,-3.754933,3.6886864,-3.7779517,0
-2.09448,1.78898,-1.8901129,1.7702731,-1.478053,1.7662596,1
2.15199,-1.93564,-1.2203122,0.90705585,1.9097909,-2.1241016,1
-2.22208,1.990446,-2.1135228,2.0455866,-2.4501107,2.5273473,1
-3.41843,3.005129,-2.785455,2.75062,-2.4541287,2.5935316,1
5.555854,-4.71827,5.380962,-4.8533406,4.9636984,-5.0603447,0
1.540686,-1.32871,0.17195748,-0.3223906,2.0205588,-2.1956854,0
5.596865,-4.84109,5.358811,-4.85805,4.9624004,-5.0280695,0
1.255157,-1.1134,1.1831831,-1.3587693,1.8395983,-1.9347293,0
-1.60051,1.310811,-1.1424862,0.9720249,-1.7768728,1.8190342,1
5.00362,-4.32741,4.489123,-4.3139906,4.31957,-4.4133425,0
5.546965,-4.72165,5.3209662,-4.864672,4.9615097,-5.003585,0
