electra-0,electra-1,xlnet-0,xlnet-1,bert-0,bert-1,target
2.727912,-2.24287,2.764126,-2.29258,2.1252964,-1.6177866,0
-3.6327,3.123498,-3.20148,2.566872,-3.3705666,2.831352,1
-3.60308,3.096087,-3.90649,3.431127,-3.442419,2.8088052,1
3.497656,-2.94045,4.197422,-3.71913,3.155242,-2.6733866,0
3.030392,-2.55983,2.820179,-2.45496,3.0665054,-2.5590618,0
-0.49902,0.484323,-1.6509,0.980087,-0.29838645,0.26807585,0
-3.46661,2.918649,-3.35788,2.980094,-3.357968,2.803336,1
2.835993,-2.39915,2.904697,-2.47236,3.1002965,-2.6147947,0
3.239759,-2.73248,3.743837,-3.22317,2.8601756,-2.3274317,0
3.337267,-2.80322,3.995449,-3.32933,3.1526656,-2.6947756,0
-3.79395,3.248043,-3.64518,3.049698,-3.2925045,2.7427177,1
3.340594,-2.82607,4.014269,-3.22754,3.1429071,-2.666534,0
2.548193,-2.1666,2.706212,-2.21577,2.7717361,-2.1725128,0
-3.42113,2.893229,-3.24597,2.961392,-2.6506839,2.1907923,1
3.001803,-2.53418,3.578594,-3.13758,2.9311414,-2.3496633,0
2.603324,-2.18452,3.352362,-2.96056,3.0131366,-2.4788651,0
3.102749,-2.6124,3.993662,-3.21365,3.1485434,-2.6569996,0
-3.7881,3.258847,-3.76803,3.48131,-3.3858058,2.7198715,1
1.878468,-1.53975,-0.81915,0.730061,0.8939115,-0.6341467,0
3.230085,-2.73177,3.269542,-2.77386,3.046776,-2.514196,0
-1.33262,1.129215,-2.36464,1.657226,2.7718408,-2.1412117,1
3.3218,-2.76755,4.134118,-3.66879,3.1740801,-2.694686,0
-3.79957,3.257109,-3.69648,3.376371,-3.4024608,2.8673499,1
-2.0185,1.641703,1.713134,-1.70625,-0.94781196,0.7181523,0
3.02707,-2.54504,2.706447,-2.33001,2.885563,-2.2524903,0
3.008526,-2.51876,3.125221,-2.75445,2.9879186,-2.4359155,0
-3.74197,3.237294,-3.78905,2.974213,-3.4010026,2.841852,1
-2.07431,1.714857,-2.47284,2.152412,-2.8115606,2.27519,1
3.392588,-2.87894,3.976039,-3.1884,3.1124463,-2.6327434,0
-3.78048,3.259237,-3.89987,3.567897,-3.3762167,2.797161,1
3.298316,-2.79517,3.78565,-3.14893,3.0993092,-2.6209865,0
-3.45929,2.906982,-3.33377,3.085134,-3.3686886,2.8079724,1
-3.1434,2.590651,-3.24152,2.690325,-3.4272892,2.787133,1
3.412012,-2.8608,3.651296,-3.02611,3.0607986,-2.5353653,0
1.39146,-1.1151,1.265371,-1.22329,1.3104146,-1.0789875,1
-2.21891,1.860628,1.050126,-0.98813,2.5071638,-1.899756,1
3.390492,-2.85871,4.018365,-3.37018,3.149344,-2.6574593,0
-3.65003,3.099956,-3.05743,2.606562,-3.3680928,2.8295593,1
3.421361,-2.88869,3.961517,-3.38429,3.1346188,-2.6269426,0
-3.65671,3.118229,-4.55817,3.900641,-3.3117085,2.7424212,1
-1.66486,1.359539,-3.46812,3.134942,-2.739535,2.3779495,1
2.643162,-2.20536,2.863973,-2.26824,0.37827268,-0.46594858,0
3.216979,-2.70207,3.487938,-2.93579,2.803798,-2.2547786,0
3.106342,-2.62332,3.914871,-3.3868,3.1550322,-2.6733828,0
3.197233,-2.65551,3.00964,-2.55724,2.846472,-2.248414,0
3.442651,-2.89771,4.257057,-3.61837,3.1507742,-2.685041,0
-3.30716,2.818802,2.477278,-2.00512,-1.6628674,1.3284264,0
2.328085,-1.91069,3.021912,-2.54998,-1.5955566,1.279679,0
-1.63881,1.27208,-2.92963,2.448827,-2.3647566,2.0311577,1
2.564483,-2.10225,2.01342,-1.61001,2.3722541,-1.8994464,0
-1.93527,1.599096,1.443861,-1.32482,1.0987602,-0.84618086,1
-3.41344,2.907821,-3.74819,3.275251,-3.1858728,2.787205,1
-1.94724,1.595801,-2.14866,1.609884,-0.6804348,0.77775925,1
3.346892,-2.80505,3.602941,-3.05252,2.9978952,-2.4944172,0
3.496086,-2.94255,3.896456,-3.27937,3.169839,-2.6734147,0
3.282529,-2.77344,3.707792,-3.20358,3.15762,-2.6714675,0
-3.45539,2.942673,-3.20253,3.020683,-3.4544806,2.7860746,1
-3.77992,3.271534,-3.76581,3.333581,-3.3772943,2.7717984,1
3.349424,-2.82185,3.556307,-3.10359,3.129936,-2.667536,0
3.329749,-2.79739,3.838202,-3.30712,3.1589699,-2.667199,0
-1.64758,1.337758,-1.98328,1.479749,-1.7707087,1.4928752,1
-2.35321,1.856765,-2.89059,2.543008,-3.2956674,2.7474606,1
2.854811,-2.39869,3.025767,-2.62565,2.8296895,-2.215954,0
-3.31986,2.806224,-2.48629,2.122317,-3.3690233,2.7890518,1
3.269302,-2.72349,3.302883,-2.8625,3.1093829,-2.602823,0
-1.11982,0.917969,-2.9535,2.454319,-1.3547226,1.0437399,1
-3.70448,3.120115,-3.50255,3.121058,-3.2211092,2.7193837,1
-3.65872,3.149257,-3.75313,3.333512,-3.3755205,2.8070323,1
0.177483,-0.15926,-0.12549,-0.08746,2.8258965,-2.2419355,0
3.22747,-2.68369,3.233292,-2.74991,3.1420424,-2.6452384,0
-3.59104,3.123128,-2.87702,2.267852,-3.2037897,2.6064348,1
3.306851,-2.79079,3.715545,-3.19166,3.039928,-2.534887,0
-2.41209,2.035426,1.123402,-1.03175,-2.668423,2.23547,1
-2.37314,1.943689,-3.19859,2.561367,-0.33760926,0.2801579,1
3.283544,-2.77894,0.984259,-0.96247,3.1275926,-2.6244378,0
3.420254,-2.87253,4.16876,-3.55675,3.1036844,-2.6038492,0
3.361917,-2.82716,3.909336,-3.32423,3.1549962,-2.6580155,0
3.313074,-2.79882,3.765409,-3.3204,3.1319253,-2.6391895,0
3.273532,-2.75741,-1.46574,0.984584,3.0693157,-2.534388,0
2.170435,-1.86706,2.338774,-2.05116,2.9344914,-2.3635366,0
-2.27285,1.944672,-2.13668,1.853445,-2.8646452,2.3472235,1
-1.43846,1.140948,-0.97992,0.545526,-3.0805073,2.49946,1
3.237817,-2.71863,3.32878,-2.87418,3.0176325,-2.4552138,0
-3.59043,3.072012,-2.75423,2.053924,-3.324814,2.6865587,1
0.773393,-0.62718,1.954566,-1.63759,3.0901942,-2.5887609,0
-3.35928,2.921559,-3.25517,3.047417,-3.3661466,2.7750876,1
3.206011,-2.69191,3.467801,-2.8701,2.8978589,-2.312467,0
3.424681,-2.86521,2.28472,-1.70726,3.0625308,-2.5714452,0
-3.79064,3.282282,-0.72471,0.665717,-3.388722,2.7961457,1
2.82784,-2.38071,3.029803,-2.48076,2.558842,-2.0492702,0
2.718122,-2.24467,3.286077,-2.91124,3.1326225,-2.6159432,0
3.284221,-2.7658,3.208291,-2.81884,2.5757062,-1.9409584,0
3.304062,-2.76007,3.718805,-3.17101,3.1082342,-2.6095753,0
3.440477,-2.88051,3.662925,-3.15158,3.033061,-2.5143445,0
-3.31885,2.813864,-2.29286,1.771042,-3.3952484,2.8117003,1
3.43018,-2.88829,3.920431,-3.4347,3.1763675,-2.708037,0
-3.35602,2.844605,-2.67254,2.517894,-3.315851,2.751246,1
3.249769,-2.7488,3.901654,-3.17502,2.9428341,-2.389389,0
3.348084,-2.80058,3.798357,-3.21405,3.1596675,-2.6376228,0
-1.63225,1.295828,-1.75976,1.622372,-2.6266613,2.1871743,0
-2.84878,2.338747,-2.26346,1.736438,-3.1034868,2.5109558,1
-2.58759,2.126316,-2.7235,2.212092,-0.6313994,0.42197624,1
-3.60676,3.101471,-3.83945,3.501341,-3.334472,2.8158443,1
-3.62056,3.07402,-3.34344,2.813768,-3.3839543,2.8023922,1
-2.70016,2.23764,-3.03448,2.512087,-0.1539222,0.15911,1
2.949091,-2.48173,2.991964,-2.2615,2.5621202,-1.9597183,0
0.90567,-0.70324,-1.47965,1.597476,-1.2317845,1.2533579,1
-2.27607,1.838912,-2.26494,1.933216,-0.7330671,0.45160317,1
-3.58675,3.088043,-3.4121,3.095386,-3.4130824,2.8152747,1
3.34521,-2.7917,1.567239,-1.64721,3.121969,-2.6319256,0
1.273916,-1.03145,-1.26745,0.762212,1.5452487,-1.2225416,1
-3.67404,3.141123,-3.86006,3.554625,-3.3664634,2.7679977,1
3.35661,-2.8349,3.391718,-2.83437,2.7265074,-2.1146913,0
-1.81814,1.487789,-3.62188,3.061269,-3.3349473,2.8553963,1
3.392367,-2.86647,4.013889,-3.49968,3.1776268,-2.6905696,0
-3.39957,2.876183,-3.75812,3.26183,-2.504132,2.116145,1
2.763773,-2.33973,0.80442,-0.75393,3.1319525,-2.665671,0
-1.61149,1.288613,-2.32194,1.907109,-7.14E-05,0.020411862,1
-3.75633,3.272994,-3.95456,3.532998,-3.4160244,2.7378924,1
-3.40321,2.872699,-2.53333,2.26205,-2.76134,2.2662687,1
-3.34129,2.813717,-2.71865,2.426626,-3.3538327,2.7654812,1
3.347677,-2.81962,3.792631,-3.08364,3.101697,-2.6216013,0
-0.72698,0.584274,-0.19927,0.207511,1.04227,-0.7620312,1
3.022632,-2.48674,3.044864,-2.63843,2.8305793,-2.2174954,0
-3.88455,3.350449,-4.1365,3.776214,-3.4211175,2.8517053,1
-0.45153,0.473231,1.489924,-1.25711,2.9273148,-2.371648,0
-3.41705,2.854904,-3.02522,2.440357,-3.3363667,2.7358117,1
3.427036,-2.8564,3.870254,-3.29356,3.1712677,-2.6911812,0
2.968866,-2.45358,3.613756,-3.18967,1.9112529,-1.385864,0
-3.29699,2.790606,-3.14214,2.649182,-2.9334652,2.4043572,1
-3.54468,3.029485,-3.58532,3.325596,-3.361244,2.7381873,1
3.347026,-2.8228,2.907095,-2.57539,3.0833316,-2.5474026,0
3.381312,-2.85818,3.866532,-3.46676,3.1782696,-2.7169523,0
3.107494,-2.61727,3.476644,-3.10308,2.2834408,-1.7814226,0
3.036945,-2.55623,3.235562,-2.71354,2.3643396,-1.7754693,0
-3.46404,2.956082,-3.05442,2.816249,-3.3422112,2.7477384,1
3.418028,-2.87374,3.315349,-2.81752,3.1013796,-2.590909,0
-2.02,1.680308,0.940605,-0.731,-1.5459292,1.3468056,1
-3.81776,3.267937,-3.40192,2.981623,-3.371415,2.7114704,1
2.359403,-1.97406,2.451879,-2.11031,2.9569938,-2.3657649,1
-3.77618,3.236467,-4.34568,3.842125,-3.371492,2.821815,1
1.865459,-1.50607,-2.79949,2.652261,-2.738671,2.1890447,1
3.457752,-2.88538,4.021836,-3.41632,3.160273,-2.6828492,0
-3.58638,3.099188,-3.66684,3.309413,-2.7945104,2.3612664,1
-3.65254,3.199532,-3.89188,3.743687,-3.368114,2.8092291,1
-3.70624,3.193392,-3.22423,2.960324,-3.3875575,2.8251514,1
3.350527,-2.8217,4.022128,-3.34293,3.0839572,-2.606239,0
-3.70976,3.197865,-3.5732,3.25424,-3.3905275,2.8114278,1
-3.51903,3.048624,-3.13188,2.716325,-3.371659,2.81558,1
-3.42274,2.922209,-3.65771,3.245013,-2.8116064,2.2369187,1
3.408618,-2.87961,3.316258,-2.62187,2.9292743,-2.3816702,0
2.598862,-2.21183,2.716666,-2.20904,2.9040747,-2.3353994,0
-3.32445,2.829393,-3.51731,3.097083,-3.3118856,2.7889144,1
-3.39353,2.89144,-3.53227,3.108975,-3.2355459,2.6377764,1
3.330503,-2.79121,3.134862,-2.65028,2.4966803,-1.89886,0
0.381911,-0.22185,-1.92501,1.207437,1.8720499,-1.4201972,1
3.418522,-2.87588,3.817349,-3.2775,3.1028366,-2.5917153,0
2.416463,-2.04019,3.442343,-2.92275,2.7441707,-2.115576,0
-3.84209,3.295368,-3.5124,3.203162,-3.3949497,2.823491,1
3.12898,-2.65475,2.848153,-2.47736,3.1175241,-2.6262922,0
3.375457,-2.83457,3.942731,-3.34333,2.9893477,-2.509911,0
3.365565,-2.77428,3.645453,-3.11891,3.127547,-2.6464422,0
-3.30507,2.815971,-3.66264,3.298437,-3.1449952,2.5144148,1
-3.13549,2.726601,-2.78594,2.240543,-2.7901032,2.32193,1
3.256896,-2.7524,3.178544,-2.72274,3.1198518,-2.6069453,0
3.253282,-2.72266,3.383127,-2.88355,3.0691063,-2.5655298,0
-0.99572,0.819186,-2.198,1.513218,1.4757775,-1.0034497,0
3.288042,-2.74793,2.657007,-2.25834,3.0799496,-2.5498316,0
0.10693,-0.07348,-0.82515,0.42849,-0.6171633,0.42905343,0
2.123403,-1.74239,0.689105,-0.91165,0.16124617,-0.12873489,0
3.140874,-2.64643,2.971517,-2.54672,3.1211255,-2.6248064,0
-3.75333,3.236659,-3.41477,2.959483,-3.1431289,2.5025961,1
2.850689,-2.39957,2.85369,-2.29152,2.6954346,-2.1081388,1
-3.84431,3.356611,-4.3075,3.902421,-3.3477638,2.7781458,1
-2.82217,2.391235,-3.87566,3.418697,-3.3455741,2.7623258,1
-3.71717,3.18068,-3.82491,3.301779,-3.3770492,2.7904682,1
2.567302,-2.17466,2.881238,-2.44516,3.1098318,-2.6127505,0
-3.27135,2.728749,-3.10939,2.609638,-3.3895152,2.7904842,1
-3.4705,2.952721,-2.76582,2.458917,-1.0470315,0.84590816,1
3.398116,-2.86677,3.761709,-3.3502,3.1279776,-2.6658838,0
2.771111,-2.33202,3.507944,-2.88858,3.0576093,-2.5743833,0
-3.8027,3.290937,-3.75984,3.319072,-3.3750863,2.7510688,1
-3.37248,2.849852,-3.05053,2.539585,-3.2552834,2.662253,1
2.26728,-1.91983,-0.00702,0.238604,-1.1531345,0.86455446,1
0.099927,-0.05989,-0.79946,0.589262,-1.130555,0.9881106,1
0.919718,-0.75438,-2.12511,1.738234,0.91753435,-0.76189554,0
1.825207,-1.53238,-1.04015,0.810234,1.5289798,-1.2762351,1
-2.04797,1.688708,-2.57597,2.154151,-0.40515482,0.2654118,1
-1.22228,1.05545,-1.97485,1.804177,-3.3427112,2.752401,0
2.749304,-2.31307,3.281715,-2.75379,3.0724862,-2.5612807,0
3.490002,-2.93669,4.017411,-3.50656,3.1589675,-2.6824389,0
3.452709,-2.90038,3.973593,-3.57948,3.1499455,-2.684456,0
-3.58748,3.099329,-2.86367,2.474764,-3.3887243,2.8527887,1
2.781655,-2.36827,0.749797,-0.81789,2.4237883,-1.8282521,0
-3.50913,2.998848,-3.29083,2.948851,-3.0019748,2.484084,1
-3.40609,2.850809,-3.85317,3.296563,-3.3395112,2.7708704,1
-1.24859,1.059574,2.631306,-2.40893,2.6036913,-1.9970708,1
2.276951,-1.91252,-0.37107,0.007448,2.437299,-1.9143078,1
3.380419,-2.8313,3.848263,-3.4275,3.064873,-2.5431185,0
-3.53749,2.978791,-3.4891,3.100669,-3.3827121,2.8646162,1
-3.66495,3.142137,-3.44155,3.046749,-3.30195,2.717152,1
-2.67327,2.15335,-1.4823,1.112623,-1.9052738,1.6077809,1
3.286056,-2.76776,3.327989,-2.86731,3.1211288,-2.600616,0
-2.53187,2.091492,-2.68868,2.330406,-2.8715427,2.449727,1
-3.80893,3.332669,-3.64795,3.184941,-3.3964834,2.7880778,1
3.180258,-2.6782,2.987972,-2.38792,2.708723,-2.127116,0
2.556488,-2.10863,3.496933,-2.88805,3.008961,-2.4730885,0
3.188304,-2.65261,2.517416,-2.15268,1.6923697,-1.3196392,0
2.734659,-2.27614,3.736011,-3.06591,3.1307847,-2.6545424,0
0.782513,-0.631,-1.06135,1.011466,-2.473569,2.0240555,1
-3.4136,2.91044,-3.4402,2.940079,-3.377885,2.7940948,1
-3.76652,3.272574,-4.08097,3.592676,-3.3366973,2.7797403,1
2.985952,-2.51629,2.127996,-1.72002,1.0904444,-0.91442627,0
-2.4305,1.977698,-3.54868,3.351601,-3.4001062,2.7922037,1
3.349526,-2.7948,3.554207,-2.91808,3.1510034,-2.6641457,0
-3.65105,3.100588,-2.97383,2.265,-3.3926842,2.7855206,1
3.142021,-2.65854,2.883827,-2.57165,2.9823377,-2.4372704,0
2.516718,-2.09612,1.432349,-1.15315,1.7044506,-1.3281152,0
-2.00726,1.642634,-2.41932,1.63136,-1.3577994,1.2678702,1
3.064208,-2.58526,3.491825,-3.04338,3.1058495,-2.597501,0
2.856027,-2.39836,-1.50049,1.29675,-0.98472023,0.7774707,0
3.083338,-2.62837,2.927891,-2.61177,-3.3848855,2.7653356,0
2.582397,-2.1687,1.972031,-1.77283,1.8128115,-1.3878727,0
3.265984,-2.76496,3.098864,-2.82292,3.1575823,-2.6725829,0
2.547638,-2.16451,1.884855,-1.42601,2.982278,-2.4542985,0
3.06331,-2.55106,2.994793,-2.61527,2.8058617,-2.1885583,0
2.865898,-2.39411,3.060997,-2.78853,3.1057837,-2.5998006,0
3.394213,-2.8328,4.073154,-3.61003,3.130906,-2.6415465,0
0.917393,-0.73375,2.116577,-1.83281,-0.9440318,0.8513466,0
3.208692,-2.70633,0.621041,-0.54817,0.16465804,-0.07658522,0
3.312979,-2.77429,3.88239,-3.38702,3.1260695,-2.6250303,0
-3.79894,3.221772,-3.00867,2.630109,-3.2823722,2.736769,1
-3.83264,3.340863,-3.69218,3.399066,-3.3504443,2.7707715,1
-2.73534,2.273146,0.861657,-0.82542,2.710741,-2.1558583,1
-1.63292,1.258374,-2.64644,2.183971,-3.4047637,2.761268,0
-3.53951,3.00423,-3.74616,3.220965,-3.3829446,2.7778091,1
-3.47242,2.943687,-3.30008,2.792999,-3.4547145,2.7787902,1
-1.55427,1.361306,-1.97814,1.368241,-2.5776682,2.1268852,1
-3.78981,3.258462,-4.20428,3.736611,-3.3809245,2.8091362,1
3.316819,-2.78496,3.162969,-2.56655,3.1489685,-2.665043,0
-0.59801,0.498082,2.339075,-2.05416,-0.2948679,0.3145968,0
3.287925,-2.79691,3.783863,-3.15887,3.0717127,-2.574618,0
-3.74799,3.285427,-3.75316,3.35361,-3.3830082,2.8132617,1
-2.68134,2.255457,-0.23488,0.063683,-2.5730338,2.1291244,1
-3.63204,3.092222,-3.07397,2.540228,-3.2933326,2.6754668,1
-0.39753,0.367919,-0.1436,0.203667,1.5896758,-1.2498165,0
-3.84525,3.360761,-4.01258,3.636733,-3.371448,2.8149729,1
3.090675,-2.60469,2.759452,-2.46653,3.0770924,-2.5554783,0
-3.75639,3.217418,-3.8174,3.342836,-3.3335,2.7459729,1
2.935003,-2.43944,2.576665,-2.06391,2.7513254,-2.2507713,0
-3.40931,2.877571,-3.85593,3.469678,-3.3575826,2.7747483,1
-3.63751,3.086214,-3.09038,2.60518,-3.322165,2.7551677,1
3.409549,-2.87601,3.955953,-3.37832,3.1319814,-2.639542,0
-2.39012,1.99044,-1.61396,0.979003,-3.4060295,2.772182,1
2.863025,-2.38208,3.246711,-2.92191,2.955466,-2.3689964,0
2.931223,-2.43835,2.226395,-1.97911,2.8981135,-2.3030212,0
-3.73692,3.162706,-3.91096,3.564748,-3.3673377,2.7837021,1
2.656699,-2.23161,1.736134,-1.66266,1.7136198,-1.3045672,0
-3.56309,3.066476,-3.8421,3.275645,-1.4776845,1.1970619,1
2.875197,-2.42001,2.900839,-2.43266,2.8142445,-2.2280788,0
3.108454,-2.64965,3.853201,-3.18014,-0.9016025,0.65489006,0
3.266045,-2.7418,3.168581,-2.57301,3.0869172,-2.6051414,0
-3.25587,2.788764,-3.01577,2.376976,-1.062404,0.93400913,1
-3.72,3.197094,-3.54569,3.200911,-3.3926878,2.7949848,1
-3.83529,3.355876,-3.78672,3.083985,-3.4370317,2.7834888,1
3.247547,-2.77169,3.788994,-3.29901,3.1113696,-2.6004777,0
1.911563,-1.60594,2.862818,-2.3073,2.7232752,-2.1269393,0
-2.50384,2.048882,-3.17688,3.023226,-2.2555153,1.9191579,1
0.489699,-0.35166,-0.5449,0.170859,1.1041974,-0.9162882,0
-3.71209,3.160072,-4.15213,3.87082,-3.395781,2.7793171,1
3.311078,-2.77559,3.970414,-3.42504,3.1612046,-2.6612074,0
3.21964,-2.71676,3.69969,-3.22232,3.1277306,-2.6293907,0
-3.52195,2.957334,-4.28267,3.828111,-3.3601196,2.771441,1
-3.04309,2.505486,-2.84165,2.641147,-3.348706,2.664072,0
-3.78713,3.251929,-3.60269,3.188506,-3.393334,2.7998831,1
3.31631,-2.78166,3.805168,-3.1695,3.1387997,-2.657821,0
3.144472,-2.65479,3.232169,-2.66824,3.1194346,-2.6437147,0
-2.72008,2.217807,-2.6633,2.092501,-3.2941325,2.7437136,1
-0.6267,0.489383,-1.26036,0.807926,-2.3668914,1.9803241,1
-3.77162,3.30371,-4.54121,3.74935,-3.375394,2.829785,1
3.121403,-2.64623,3.202411,-2.75104,2.7906811,-2.1949549,0
-3.41317,2.89311,-3.58953,3.416737,-3.1767945,2.5683405,1
3.450539,-2.90969,4.032455,-3.41098,3.1515143,-2.6619136,0
-3.46754,2.911287,-3.95619,3.630112,-3.3768928,2.7639184,1
3.279326,-2.74611,3.604934,-3.06881,3.1273775,-2.6541893,0
-2.26383,1.781869,-2.39817,1.768545,-3.3923388,2.8179421,0
3.200603,-2.62853,3.493789,-2.97688,3.0059242,-2.4694932,0
2.905164,-2.42573,1.935165,-1.71004,1.9516907,-1.4121667,0
1.940127,-1.64011,-1.82801,1.495389,2.5421982,-1.9489974,1
-3.49911,2.888307,-3.13637,2.625782,-3.187213,2.651865,1
-3.3223,2.796068,-3.26967,2.677217,-3.3809838,2.8034453,1
-3.63779,3.20836,-3.92016,3.298081,-3.3792765,2.7971017,1
3.235519,-2.73621,3.796179,-3.33904,3.0975246,-2.5950687,0
3.226466,-2.72902,3.449336,-2.95412,3.1260433,-2.6201642,0
1.313876,-1.03411,2.545023,-2.17622,3.1118963,-2.6146913,1
3.275388,-2.77212,3.123863,-2.69556,3.0931702,-2.5743282,0
-1.43749,1.244094,-3.66759,3.019483,-2.0545952,1.8117813,0
-2.03231,1.646933,-2.44554,2.082953,-1.4811803,1.1345776,1
-3.38174,2.920355,-3.76441,3.44634,-3.2588549,2.6257703,1
2.380098,-2.00884,2.538658,-2.092,2.232714,-1.6556716,0
3.277354,-2.75508,3.699307,-3.15339,3.0882318,-2.5759923,0
1.954408,-1.60031,2.930839,-2.47087,1.8377036,-1.4876951,0
-3.46056,2.975233,-3.56923,3.087121,-3.1563492,2.6029441,1
3.032718,-2.54129,3.001503,-2.47415,3.0725343,-2.560519,0
-2.90712,2.465138,-2.95494,2.645069,-2.9613354,2.423176,1
2.986358,-2.52654,0.733837,-0.31808,-0.41140237,0.19723698,0
2.173256,-1.74715,0.409092,-0.39933,2.9724312,-2.4302695,0
3.02527,-2.53331,3.058022,-2.67924,2.1057317,-1.618808,0
3.385139,-2.83904,3.38471,-2.84717,3.0697432,-2.529511,0
3.364976,-2.81606,3.778006,-3.27243,2.7840521,-2.2157016,0
-3.78033,3.2742,-3.80062,3.397593,-3.4042003,2.834667,1
2.904106,-2.45436,0.833871,-0.89463,3.0997071,-2.6029706,0
2.083945,-1.77583,1.774308,-1.33109,2.085911,-1.5871487,1
3.316865,-2.80025,3.449428,-2.91769,3.0427022,-2.5092707,0
-3.1438,2.639495,-2.85523,2.326117,-3.2148418,2.6402023,1
-2.78025,2.330639,-2.86468,2.257566,-3.3544009,2.7198212,1
-3.52314,3.032072,-3.32828,2.891625,-3.3702734,2.738835,1
-2.0017,1.64935,-1.74809,1.367632,-3.1514757,2.6038423,1
3.372129,-2.84629,4.127224,-3.56879,3.186713,-2.701804,0
3.319846,-2.77792,3.842924,-3.20069,3.1217425,-2.6254601,0
-3.61582,3.092192,-3.67048,2.888259,-3.3994534,2.769038,1
3.18127,-2.69083,3.251028,-2.83913,3.1034327,-2.5848389,0
-3.7454,3.218951,-3.938,3.558666,-3.348608,2.7829003,1
2.771591,-2.3564,3.017858,-2.53074,3.0863135,-2.582884,0
3.192259,-2.69971,3.604898,-3.0765,3.0630062,-2.5558143,0
-3.60578,3.071408,-4.03943,3.551765,-3.4195092,2.8377123,1
-3.7649,3.222065,-4.08746,3.640379,-3.4147103,2.7900958,1
3.202773,-2.69408,3.150477,-2.72424,3.113102,-2.5760942,0
3.1285,-2.62486,2.212337,-2.08991,3.1441097,-2.657995,0
0.579042,-0.39152,1.85338,-1.76292,3.0736878,-2.540714,1
3.419417,-2.86052,3.616294,-3.0218,3.1387403,-2.6278198,0
3.465439,-2.91739,3.837766,-3.41403,3.1283312,-2.600592,0
-3.5467,3.0196,-3.49168,2.990187,-3.3423634,2.7641156,1
-3.50591,2.996127,-3.29367,2.858204,-3.3371727,2.7777703,1
-0.20711,0.10919,0.08395,-0.35554,1.9692497,-1.629431,0
-3.35526,2.897533,-2.99722,2.51568,-3.350459,2.794655,1
3.210368,-2.69963,3.616886,-3.16268,3.1316826,-2.630491,0
-3.21276,2.742674,-2.56209,1.825453,-2.9449377,2.4265196,1
2.90381,-2.40198,0.165875,-0.22125,-2.399081,1.9467,0
-2.95862,2.493921,-2.88741,2.486381,-0.78614116,0.7472,1
3.081598,-2.57077,3.622675,-3.06776,3.128681,-2.6055279,0
1.972038,-1.62117,1.370618,-1.00021,-0.5160886,0.24135341,0
-1.62104,1.332309,-3.1897,2.854002,-2.539093,2.0023284,0
3.346174,-2.82811,3.885913,-3.4259,3.1646168,-2.699103,0
2.891882,-2.43355,2.184203,-1.8601,2.159636,-1.6047137,0
-3.34697,2.818629,-3.46768,2.906116,-3.3528905,2.8005035,1
-3.79288,3.27949,-3.60992,3.126976,-3.391583,2.8006167,1
3.018048,-2.5341,2.404186,-2.1389,2.7450774,-2.2210395,0
-2.49897,2.047552,-3.46523,3.003129,-3.3557599,2.7894971,1
0.498348,-0.40192,3.197707,-2.65357,3.0772882,-2.5258317,0
-1.60144,1.30463,-2.27236,1.948804,-2.8083014,2.246428,1
-3.70911,3.15154,-3.86749,3.547245,-3.1496668,2.6252725,1
2.438479,-2.00895,-0.20204,0.101419,1.8224883,-1.3734437,0
3.33688,-2.81329,3.736611,-3.12459,3.0650625,-2.5121644,0
1.972738,-1.60762,-0.92797,0.628817,0.13317934,0.07095154,0
3.378981,-2.83975,3.67394,-3.16937,3.1334598,-2.6642826,0
3.249406,-2.75558,3.446126,-2.90276,2.874884,-2.361474,0
3.376833,-2.83457,4.031067,-3.47407,3.12173,-2.6107423,0
3.345444,-2.82366,3.820267,-3.18197,3.0663145,-2.5204005,0
-3.66338,3.122323,-4.56538,3.901266,-3.38295,2.80667,1
-3.78716,3.256974,-3.89929,3.498599,-3.3739192,2.8007293,1
3.300799,-2.77133,3.910801,-3.3296,3.092192,-2.600992,0
3.165328,-2.67064,3.765286,-3.22593,3.0612328,-2.5423634,0
-3.63687,3.114757,-3.77983,3.343712,-3.4394312,2.7781365,1
-3.65867,3.107914,-3.55923,3.22836,-3.3521798,2.8067307,1
3.202561,-2.69509,2.653738,-2.18759,3.05837,-2.5652883,0
-3.5926,3.044807,-3.18073,2.868196,-2.8124068,2.5210798,1
-3.57283,3.036841,-3.67901,3.182534,-3.3535655,2.7948153,1
-3.10831,2.649396,-3.68542,3.23578,-3.3850913,2.7961373,1
2.309041,-1.95585,-0.06603,-0.17493,2.100749,-1.5802971,0
3.4155,-2.85697,3.343195,-2.87523,2.9612699,-2.4091554,0
2.079516,-1.65673,-0.83775,0.492436,2.666861,-2.0913057,0
-0.83326,0.67528,-1.75405,1.28912,-2.3844748,2.0645561,1
-2.02957,1.594067,-2.63027,2.203201,-3.3569586,2.7574365,1
3.165528,-2.6707,3.32364,-2.73525,2.9961424,-2.486238,0
3.290671,-2.76765,3.612618,-3.1593,3.130384,-2.6541655,0
-3.3638,2.82798,-3.11712,3.136869,-3.114968,2.5709763,1
3.202829,-2.67883,3.400211,-2.89076,3.1237228,-2.6410246,0
2.700436,-2.23645,3.413312,-2.83393,2.2407734,-1.7076724,0
-2.88207,2.402491,-3.1082,3.078411,-3.2334297,2.640466,1
2.890955,-2.40435,-0.98346,0.737325,-3.0352662,2.3946097,0
